7.15555122609109e-05	4.70326882248811e-06	4.94067715487969e-06	0.00050972578685997	1
7.44959286176183e-05	4.89389819809181e-06	8.35836487103697e-06	0.00053058237650193	1
0.000113034446756153	7.47501361866189e-06	5.89412759904663e-06	0.000804649761481235	1
0.000600518170287175	3.99391050838871e-05	1.76348948973808e-06	0.0042689050583097	1
0.00543128301741192	0.000360865999953625	2.97370568214513e-07	0.0385437369477885	1
7.04011164979697e-05	4.6358141721891e-06	5.34401280948735e-06	0.000501425937617751	1
7.15093665126483e-05	4.70637293721553e-06	1.34270867228965e-05	0.000509218545654983	1
0.00022875183009051	1.52191718807446e-05	8.11781884680561e-06	0.001627276430387	1
0.000516743790702714	3.43805488483255e-05	7.26628103554414e-06	0.00367396632082679	1
0.00407762559656539	0.000271564943094484	3.60939101292772e-06	0.0289343232286962	1
5.88664249289418e-05	3.86079153307502e-06	3.46857205993146e-06	0.000419051087861096	1
6.56985484060619e-05	4.32782604299145e-06	7.1069655820928e-06	0.000467644568177708	1
0.000412979003166759	2.75527807553261e-05	8.28870891107062e-06	0.00293652017439724	1
0.000483714077054691	3.22497303213256e-05	6.60833967053828e-06	0.00343927876392906	1
0.00653304967496933	0.000435733738922755	9.72842286081754e-07	0.0463569109018699	1
5.80160271852521e-05	3.80595826696773e-06	7.3835501925517e-06	0.000412984643682622	1
5.77536420911141e-05	3.80236943943475e-06	4.05559364151214e-06	0.000411092581904484	1
0.000465092622998052	3.09347394449682e-05	3.37997230218169e-06	0.00330735943972176	1
0.000510947202404056	3.40388665968956e-05	4.00517315023679e-06	0.00363308408161574	1
0.00811838465027354	0.000541153162074358	1.57035821524193e-06	0.0575990786765584	1
0.00666928971077752	0.000443690531021351	1.94097329029737e-05	0.0474415284899237	1
5.75391662219887e-05	3.77712541711935e-06	8.8670738969567e-06	0.000409536903795265	1
5.73939931238686e-05	3.76440278790999e-06	2.65091574776798e-06	0.000408569279450282	1
0.000556440912569597	3.71155936528356e-05	2.561845414695e-06	0.00395734402138509	1
0.000496511229698098	3.30440026670462e-05	4.22389185179184e-06	0.00353088769656652	1
0.00959786629734623	0.000639846883179302	1.91027627612803e-06	0.0680886440480928	1
0.00621197294299765	0.000413823262482655	2.26720539199808e-05	0.044184158281596	1
0.0106097942154432	0.000705959422364575	1.83276003281229e-05	0.0755099687358875	1
7.00346439397398e-05	4.60831487132944e-06	5.72483770410379e-06	0.000498163370536231	1
0.000855445151567975	5.71081064650213e-05	1.68776853488185e-06	0.00608209725531327	1
0.000565176222875977	3.76842878774728e-05	3.16773732778071e-06	0.00401897074325771	1
0.0127110830725478	0.000849621342555025	1.77078197641689e-06	0.0901468905648229	1
0.00725974419775137	0.000482422837229603	1.4797508034368e-05	0.0516393434806814	1
0.0106353357181106	0.000707738203733227	3.96815675238096e-05	0.0756882464196052	1
6.65104114697133e-05	4.38735707224474e-06	3.36290058266741e-06	0.00047299869855721	1
0.000909510715121538	6.07863639246215e-05	9.10017863383652e-07	0.00646244087612644	1
0.000573568320116164	3.828630822904e-05	2.05655431138331e-06	0.00407857843888999	1
0.0217628761684252	0.00145521845895382	1.18959081300166e-06	0.154351618727011	1
0.0107768746076017	0.000717132360681948	1.01465422379602e-05	0.0766845673830058	1
0.0115072455265246	0.000764860846128718	2.10994782106568e-05	0.0818726318187744	1
7.56292007578674e-05	4.97277292499915e-06	2.66259765822659e-06	0.000537657213239773	1
0.00085033526664648	5.66985307964431e-05	5.88960673815282e-07	0.00604233659547022	1
0.00313822858635914	0.000210597188873259	1.57694342966417e-06	0.0222740705601328	1
0.0292404798590936	0.00195371674305333	1.41106848868286e-06	0.207421851649746	1
0.0129617568841649	0.000864682325886506	7.31785952732684e-06	0.0921572587035361	1
0.0114886549622439	0.000765516447469822	5.64389115752382e-06	0.081740859961795	1
7.14143325137625e-05	4.70338695826111e-06	2.20072257032078e-06	0.000507852620469886	1
0.00167524801212674	0.000112092780538792	1.9886599029228e-07	0.0118965996508563	1
0.00133479269061224	8.89300659876792e-05	7.52552887176924e-07	0.00948090967752302	1
0.0465160618282508	0.00310829969359114	1.7144254395845e-06	0.329897266752895	1
0.019914310431869	0.00132997103597041	5.20046980057903e-06	0.141446199856983	1
0.152457573602838	0.0102526451771782	2.37801696385664e-05	1.08112363839406	1
0.000102101965887053	6.71625164139479e-06	1.21765591186324e-06	0.000726231794835381	1
0.00118284222522391	7.88741742026802e-05	6.27024839975431e-08	0.00840113088394275	1
0.00115721899915181	7.729772295875e-05	4.98368300017293e-07	0.00821963278547394	1
0.0552191931738632	0.0036885030871368	2.40452119978293e-06	0.391612420808903	1
0.176568878056107	0.0118637950966753	0.000133540186472244	1.25185655116938	1
0.187075384222804	0.0125831568184271	0.00100754113867908	1.32653131753659	1
0.000169934560785547	1.12168111186349e-05	3.97855625715633e-07	0.00120749208904474	1
0.000150175012952739	9.91922237615385e-06	6.15369097429587e-07	0.00106799754146952	1
0.00258361609657281	0.000173488080484533	6.32137241832953e-07	0.0183344182193662	1
0.0576273785158709	0.00386080323900945	3.09613425866427e-06	0.408682106361338	1
0.186659113180078	0.0125408960710952	0.000276865806970798	1.32341121862531	1
0.187095218077171	0.0125757778674417	0.00875771875733348	1.32669092197805	1
0.187094030151347	0.0125892469553973	0.000225442175330081	1.32663594233738	1
0.000182343443320048	1.20372121050494e-05	4.28329585757726e-07	0.00129579866437071	1
0.000118365179503986	7.80387672187249e-06	4.16040688296964e-07	0.000841729958824733	1
0.0158151870807398	0.00105955323165334	5.62904605171396e-07	0.112147151831987	1
0.0608908061684914	0.00407854662036353	3.06628449218968e-06	0.431786346704199	1
0.187062058671088	0.0125791276771294	0.000783383192831055	1.32638222500041	1
0.187078079985383	0.0125733559087519	0.114677964255475	1.32646553655453	1
0.187014361308215	0.0125595163639164	0.00250688682458769	1.32600221092503	1
0.000845746447911392	5.58605826685415e-05	2.60390943600533e-07	0.00602004173706669	1
0.022897545335589	0.00153398315330897	2.64066087769201e-07	0.162342587651173	1
0.186070777136139	0.0125003708556519	1.49052165045191e-06	1.3193989510136	1
0.18709565997292	0.0125772680175743	0.00833484203051864	1.3265538981059	1
0.187096675858912	0.0125927025221473	0.432734826540208	1.32661278375913	1
0.186866127480307	0.0125458140976271	0.00178692757999484	1.32503133357108	1
0.000515188644297215	3.41809214037354e-05	9.8007643732833e-08	0.00366424728210751	1
0.0416483993901679	0.00278883601512918	1.44429871254259e-07	0.295337842987173	1
0.186370384787635	0.0125255665166356	1.74126409422597e-07	1.32152042445054	1
0.187074646779981	0.0125791906066763	0.00638769686690632	1.32638005833404	1
0.187095865218992	0.0125945303373729	0.0338204172505734	1.32663054096719	1
0.000166854934594547	1.10083857682633e-05	8.92916652969286e-08	0.00118443182234411	1
